CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(C3(O)CCCNC3)n(C)c2n1.CS(=O)(=O)Cl >> CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(C3(O)CCCN(S(C)(=O)=O)C3)n(C)c2n1
CC(=O)c1cccc(C2CCNCC2)c1F.COCCBr >> COCCN1CCC(c2cccc(C(C)=O)c2F)CC1
CCOC(=O)Cn1ccc2ccc(O)cc21.OCCCC#Cc1ccc(C(F)(F)F)cc1 >> CCOC(=O)Cn1ccc2ccc(OCCCC#Cc3ccc(C(F)(F)F)cc3)cc21
CC(=O)N[C@@H](Cc1ccccc1)C(=O)O.CCCCCNC(=O)[C@@H](N)Cc1ccc(N2CC(=O)N(Cc3ccc(OC)cc3)S2(=O)=O)cc1 >> CCCCCNC(=O)[C@H](Cc1ccc(N2CC(=O)N(Cc3ccc(OC)cc3)S2(=O)=O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(C)=O
CN(C)CCOc1cccc(Nc2nccc(-c3c(-c4ccc(F)c(N)c4)nn4ccccc34)n2)c1.O=C(Cl)Cc1cccs1 >> CN(C)CCOc1cccc(Nc2nccc(-c3c(-c4ccc(F)c(NC(=O)Cc5cccs5)c4)nn4ccccc34)n2)c1
C=O.COc1ccc(Cn2nc(C3CCNCC3)c3c(Oc4ccc(NC(=O)c5ccnn(-c6ccc(F)cc6)c5=O)cc4F)ccnc32)cc1 >> COc1ccc(Cn2nc(C3CCN(C)CC3)c3c(Oc4ccc(NC(=O)c5ccnn(-c6ccc(F)cc6)c5=O)cc4F)ccnc32)cc1
CC1(C)C(=O)N(C(c2ccc(F)cc2F)C(O)CO)c2ccccc21 >> CC1(C)C(=O)N(C2c3ccc(F)cc3OC2CO)c2ccccc21
O=C(O)CC1CCc2c1[nH]c1ccc(-c3noc(-c4cc(Br)cc(OC(F)(F)F)c4)n3)cc21.OB(O)c1cccnc1F >> O=C(O)CC1CCc2c1[nH]c1ccc(-c3noc(-c4cc(OC(F)(F)F)cc(-c5cccnc5F)c4)n3)cc21
CN(C)CCCCl.NS(=O)(=O)c1cc(C(=O)O)cc(N2CCCC2)c1Oc1ccccc1 >> CN(C)CCCOC(=O)c1cc(N2CCCC2)c(Oc2ccccc2)c(S(N)(=O)=O)c1
C#Cc1csc2cccc(OC)c12.Cc1ccc(Br)cc1 >> COc1cccc2scc(C#Cc3ccc(C)cc3)c12
CCCCNc1nc(Cl)nc(NCCCC)n1.NCCO >> CCCCNc1nc(NCCO)nc(NCCCC)n1
Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1-c1noc(=O)[nH]1.O=C(Cl)Cc1cc(F)cc(F)c1 >> O=C(Cc1cc(F)cc(F)c1)Nc1ccc(-c2ccc(C(F)(F)F)cc2)cc1-c1noc(=O)[nH]1
Brc1cccc(Br)n1.[Zn+]C1CCCC1 >> Brc1cccc(C2CCCC2)n1
CC1(C)CC(Nc2nccc(Cl)n2)CC(C)(C)N1.O=C(O)CCc1ccc(B(O)O)cc1 >> CC1(C)CC(Nc2nccc(-c3ccc(CCC(=O)O)cc3)n2)CC(C)(C)N1
CCn1ncc2c(NC3CCOCC3)c(CN)c(C)nc21.O=C(Cl)CCCCCl >> CCn1ncc2c(NC3CCOCC3)c(CN3CCCCC3=O)c(C)nc21
C1CCNC1.O=Cc1ccc(/C(=C\C=C\C(=O)Nc2cccc3cnccc23)c2ccc(C(F)(F)F)cc2)cc1 >> O=C(/C=C/C=C(\c1ccc(CN2CCCC2)cc1)c1ccc(C(F)(F)F)cc1)Nc1cccc2cnccc12
CSc1cc(Cl)c(O)cc1Cl.Cc1cc(F)cc(F)n1 >> CSc1cc(Cl)c(Oc2cc(C)nc(F)c2)cc1Cl
CC(C)(C)Nc1nc(Cl)cc2ccn(C[C@@H](O)CO)c(=O)c12.Nc1cnccn1 >> CC(C)(C)Nc1nc(Nc2cnccn2)cc2ccn(C[C@@H](O)CO)c(=O)c12
Brc1ccccn1.C#CCCc1nc2c(F)cccc2s1 >> Fc1cccc2sc(CCC#Cc3ccccn3)nc12
C(=Cc1cncc(O[C@H]2CCNC2)c1)c1ccncc1.CO >> CN1CC[C@@H](Oc2cncc(C=Cc3ccncc3)c2)C1
CCCC[Sn](C#N)(CCCC)CCCC.Cc1c(-c2ccccn2)nc2cc(F)cc(F)c2c1Nc1cc(Cl)cc(N2CCOCC2)c1 >> Cc1c(-c2ccccn2)nc2cc(F)cc(F)c2c1Nc1cc(C#N)cc(N2CCOCC2)c1
CCn1cc(CN(C(=O)C2CCCc3ccc(O)cc32)c2ccc(C(C)C)cc2)cn1.CN(C)CCCl >> CCn1cc(CN(C(=O)C2CCCc3ccc(OCCN(C)C)cc32)c2ccc(C(C)C)cc2)cn1
CC1(C)CC(OCCBr)CC(C)(C)N1.Oc1ccc(-c2nc3ccccc3o2)cc1 >> CC1(C)CC(OCCOc2ccc(-c3nc4ccccc4o3)cc2)CC(C)(C)N1
CCCC(CC(O)(C=O)C(F)(F)F)c1cccc(F)c1OC.Cc1ncc2c(N)cc(F)cc2n1 >> CCCC(CC(O)(C=Nc1cc(F)cc2nc(C)ncc12)C(F)(F)F)c1cccc(F)c1OC
CC(C)(C)C(=O)Cl.CC(c1ccccc1)C1(O)C(=O)NC(=O)NC1=O >> CC(c1ccccc1)C1(OC(=O)C(C)(C)C)C(=O)NC(=O)NC1=O
CI.COc1cccc(Nc2nc(Cl)nc3ccccc23)c1OC >> COc1cccc(N(C)c2nc(Cl)nc3ccccc23)c1OC
O=C(NCc1ccc(Cl)cc1)C(=CNCCN1CCOCC1)C(=O)c1cc(CN2CCOCC2)sc1Cl >> O=C(NCc1ccc(Cl)cc1)c1cn(CCN2CCOCC2)c2sc(CN3CCOCC3)cc2c1=O
NCC(=O)N1CCC(Oc2cccc(C(F)(F)F)c2)CC1.O=C(O)c1cc(-c2ccccc2C(F)(F)F)[nH]n1 >> O=C(NCC(=O)N1CCC(Oc2cccc(C(F)(F)F)c2)CC1)c1cc(-c2ccccc2C(F)(F)F)[nH]n1
CCCC(=O)OC(=O)CCC.NC(=S)NNc1ccccc1 >> CCCC(=O)N(NC(N)=S)c1ccccc1
ClC(c1ccccc1)(c1ccccc1)c1ccccc1.c1c[nH]cn1 >> c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1
C1[NH2+]CC12COC2.Cn1nc(OCc2c(-c3ccc(F)cc3)noc2CO)cc1C(=O)O >> Cn1nc(OCc2c(-c3ccc(F)cc3)noc2CO)cc1C(=O)N1CC2(COC2)C1
CC(O)CN.O=C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO >> CC(O)CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
BrCCCCOc1ccc2c(-c3ccc(Br)cc3)nsc2c1.COCCNCCOC >> COCCN(CCCCOc1ccc2c(-c3ccc(Br)cc3)nsc2c1)CCOC
CSc1nnc2ccc(Cl)nn12.c1ccc(CN2CCCNCC2)cc1 >> CSc1nnc2ccc(N3CCCN(Cc4ccccc4)CC3)nn12
C#CCCCOCc1ccccc1.CC(C)(C)OC(=O)NC1(/C=C/c2ccc(Br)cc2)COC(C)(C)OC1 >> CC(C)(C)OC(=O)NC1(/C=C/c2ccc(C#CCCCOCc3ccccc3)cc2)COC(C)(C)OC1
CC(C)(C)OC(=O)CBr.C[C@@H](NC(=O)[C@H]1C[C@@H]1c1ccc(O)cc1)c1ccc(OCC(F)(F)F)cn1 >> C[C@@H](NC(=O)[C@H]1C[C@@H]1c1ccc(OCC(=O)OC(C)(C)C)cc1)c1ccc(OCC(F)(F)F)cn1
C=CC(=O)Cl.COc1ccc2c(c1)CNCCS2 >> C=CC(=O)N1CCSc2ccc(OC)cc2C1
CN1CCNCC1.O=Cc1cccnc1Cl >> CN1CCN(c2ncccc2C=O)CC1
CCOC(=O)Cl.COc1ccnc(CSc2nc3cscc3[nH]2)c1 >> CCOC(=O)n1c(SCc2cc(OC)ccn2)nc2cscc21
CNC.O=C(Nc1ccc(C(=O)N2Cc3cccn3Cc3ccccc32)cc1)C(Cl)c1ccccc1 >> CN(C)C(C(=O)Nc1ccc(C(=O)N2Cc3cccn3Cc3ccccc32)cc1)c1ccccc1
C1CCNC1.O=C([O-])CC(=O)Nc1cccc(C(F)(F)F)c1 >> O=C(CC(=O)N1CCCC1)Nc1cccc(C(F)(F)F)c1
Cc1ccc(B(O)O)cc1.N#Cc1cccnc1Br >> Cc1ccc(-c2ncccc2C#N)cc1
ClCCCN1CCCCC1.Oc1ccc(Br)c(F)c1 >> Fc1cc(OCCCN2CCCCC2)ccc1Br
CN(C)CCCN.NS(=O)(=O)c1cc(C(=O)O)cc([N+](=O)[O-])c1Cl >> CN(C)CCCNc1c([N+](=O)[O-])cc(C(=O)O)cc1S(N)(=O)=O
CC(C)(C)OC(=O)N1CC(O)C1.Fc1ccc(Nc2ncnc3cccc(F)c23)cc1Cl >> CC(C)(C)OC(=O)N1CC(Oc2cccc3ncnc(Nc4ccc(F)c(Cl)c4)c23)C1
NO.O=C(Cl)Oc1ccccc1 >> O=C(NO)Oc1ccccc1
CC(C)(C)OC(=O)N1CCC(Oc2ccc(O)cc2)CC1.CCN(CC)CCCl >> CCN(CC)CCOc1ccc(OC2CCN(C(=O)OC(C)(C)C)CC2)cc1
Ic1ccc(-n2c3ccccc3c3ccccc32)cc1.Nc1ccccc1 >> c1ccc(Nc2ccc(-n3c4ccccc4c4ccccc43)cc2)cc1
CC(F)(F)c1cccc(CC(N)C(O)c2ccc(F)cc2)c1.O=C(O)c1cccc2c1C=CCCC2 >> CC(F)(F)c1cccc(CC(NC(=O)c2cccc3c2C=CCCC3)C(O)c2ccc(F)cc2)c1
CC(C(=O)O)c1ccc(Cl)cc1.CC(C)C(=O)Nc1cccc(C2CCN(CCCN)CC2)c1 >> CC(C)C(=O)Nc1cccc(C2CCN(CCCNC(=O)C(C)c3ccc(Cl)cc3)CC2)c1
CCCn1c(CCl)nc2cc(C#N)ccc21.Fc1cccc(-c2ncc[nH]2)n1 >> CCCn1c(Cn2ccnc2-c2cccc(F)n2)nc2cc(C#N)ccc21
CC1(C)OC(c2ccc(S(C)(=O)=O)cc2)=C(I)C1=O.OB(O)c1ccco1 >> CC1(C)OC(c2ccc(S(C)(=O)=O)cc2)=C(c2ccco2)C1=O
CC(C)(C)OC(=O)[C@H](CN)NS(=O)(=O)c1ccccc1.O=C(NCCOCc1ccc(C(=O)O)cc1)OCc1ccccc1 >> CC(C)(C)OC(=O)[C@H](CNC(=O)c1ccc(COCCNC(=O)OCc2ccccc2)cc1)NS(=O)(=O)c1ccccc1
CC(=O)Cn1c(COCc2ccccc2)nc(C(C)C)c1Sc1cc(Cl)cc(Cl)c1.C[Mg+] >> CC(C)c1nc(COCc2ccccc2)n(CC(C)(C)O)c1Sc1cc(Cl)cc(Cl)c1
COc1ccc(CN(Cc2ccc(OC)cc2)c2ncc(-c3nc(N4CCOCC4)nc4c3CCN4c3ccc(C(=O)O)cc3F)cn2)cc1.NCCc1cccnc1 >> COc1ccc(CN(Cc2ccc(OC)cc2)c2ncc(-c3nc(N4CCOCC4)nc4c3CCN4c3ccc(C(=O)NCCc4cccnc4)cc3F)cn2)cc1
CSc1ccc(C=O)s1.O=C1Cc2ccccc2N1 >> CSc1ccc(C=C2C(=O)Nc3ccccc32)s1
N#CCNC(=O)C1CCCCC1N.O=C(O)c1cc2ccc(Cl)cc2[nH]1 >> N#CCNC(=O)C1CCCCC1NC(=O)c1cc2ccc(Cl)cc2[nH]1
Cc1ncc(-c2ncnc(Nc3ccc(C(=O)O)cc3)n2)n1C(C)C.Nc1ccccc1N >> Cc1ncc(-c2ncnc(Nc3ccc(C(=O)Nc4ccccc4N)cc3)n2)n1C(C)C
COC(=O)[C@@H](NC(=O)c1cc2ccccc2cc1N)[C@@H](C)OC1CCC1.Cc1cc(C)c(N=C=O)c(C)c1 >> COC(=O)[C@@H](NC(=O)c1cc2ccccc2cc1NC(=O)Nc1c(C)cc(C)cc1C)[C@@H](C)OC1CCC1
Fc1ccc(CNc2nc(Cl)nc3sc4c(c23)CCCC4)cc1.c1c[nH]cn1 >> Fc1ccc(CNc2nc(-n3ccnc3)nc3sc4c(c23)CCCC4)cc1
CC(=O)c1cc(C)c(Oc2nc(Cl)nc3ccn(Cc4ccccc4)c23)c(C)c1.N#Cc1ccc(N)cc1 >> CC(=O)c1cc(C)c(Oc2nc(Nc3ccc(C#N)cc3)nc3ccn(Cc4ccccc4)c23)c(C)c1
ClCc1oc(C2CCCCC2)nc1Cc1ccccc1.c1cc(N2CCNCC2)c2cc[nH]c2c1 >> c1ccc(Cc2nc(C3CCCCC3)oc2CN2CCN(c3cccc4[nH]ccc34)CC2)cc1
Cc1ccc(-c2oncc2C(=O)Cl)cc1.c1ccc(C2CCNCC2)cc1 >> Cc1ccc(-c2oncc2C(=O)N2CCC(c3ccccc3)CC2)cc1
NC(c1ccccc1)c1cccc(Cl)c1.O=C(O)CNC(=O)c1ccc(F)cc1 >> O=C(CNC(=O)c1ccc(F)cc1)NC(c1ccccc1)c1cccc(Cl)c1
N#CCCCBr.Oc1cccc(CN2CCCCC2)c1Cl >> N#CCCCOc1cccc(CN2CCCCC2)c1Cl
CN1CCNCC1.O=S(=O)(c1ccccc1)n1cc(I)c2c(Cl)ccnc21 >> CN1CCN(c2ccnc3c2c(I)cn3S(=O)(=O)c2ccccc2)CC1
CCNCC(=O)NCCF.O=C(O)c1ccc2c(c1)c1c(n2C2CCC2)CCC(C2CCOCC2)C1 >> CCN(CC(=O)NCCF)C(=O)c1ccc2c(c1)c1c(n2C2CCC2)CCC(C2CCOCC2)C1
CC(C)(C)OC(=O)N[C@@H](Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1)C(=O)O.Nc1nc(Cl)cc(Cl)n1 >> CC(C)(C)OC(=O)N[C@@H](Cc1ccc(-c2cc(Cl)nc(N)n2)cc1)C(=O)O
CC(C)(C)OC(=O)N1CCNCC1.N#Cc1ccc(F)c(F)c1 >> CC(C)(C)OC(=O)N1CCN(c2ccc(C#N)cc2F)CC1
CC(C)(C)[Si](C)(C)OCC=O.COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(C2CCNCC2)ccc1OCc1ccccc1 >> COC(=O)c1ccc(-c2ccccc2)cc1NC(=O)c1cc(C2CCN(CCO[Si](C)(C)C(C)(C)C)CC2)ccc1OCc1ccccc1
COc1cc2ncc3c(N)nc(-c4cncc(Br)c4)cc3c2cc1OC.COc1cccc(N)c1 >> COc1cccc(Nc2cncc(-c3cc4c(cnc5cc(OC)c(OC)cc54)c(N)n3)c2)c1
Cc1ccc(-c2ccccc2C(=O)O)cc1.O=C(NC[C@H]1NC[C@H]2C[C@H]21)c1cccc2occc12 >> Cc1ccc(-c2ccccc2C(=O)N2C[C@H]3C[C@H]3[C@H]2CNC(=O)c2cccc3occc23)cc1
COc1ccc(CCl)cc1.C[C@H](c1ccccc1)N1C(=O)N[C@@H]2C(=O)OC[C@@H]21 >> COc1ccc(CN2C(=O)N([C@H](C)c3ccccc3)[C@H]3COC(=O)[C@H]32)cc1
CN.O=Cc1cccc(OCCCO)c1 >> CNCc1cccc(OCCCO)c1
CC(C)(C)c1cc(C(C)(C)C)[nH]n1.CCOC(=O)CCc1ccc(OCc2ccc(CCl)cc2)cc1F >> CCOC(=O)CCc1ccc(OCc2ccc(Cn3nc(C(C)(C)C)cc3C(C)(C)C)cc2)cc1F
CC(C)(C)C[C@@H](CO)NC(=O)OC(C)(C)C.Cc1ccc(S(=O)(=O)Cl)cc1 >> Cc1ccc(S(=O)(=O)OC[C@H](CC(C)(C)C)NC(=O)OC(C)(C)C)cc1
COC(=O)CBr.Cc1c(OC2CCCCO2)cc(C=O)c(O)c1C >> COC(=O)COc1c(C=O)cc(OC2CCCCO2)c(C)c1C
Fc1ccccc1CCl.O[C@H]1CO[C@@H](c2ccccc2)OC1 >> Fc1ccccc1CO[C@@H]1CO[C@H](c2ccccc2)OC1
Brc1ccc2c(c1)C1(CCCCC1)C(=NOCc1ccccc1)N2.COc1cccc(B(O)O)c1 >> COc1cccc(-c2ccc3c(c2)C2(CCCCC2)C(=NOCc2ccccc2)N3)c1
CCNCC.COc1ccc(OC)c(C(=O)O)c1 >> CCN(CC)C(=O)c1cc(OC)ccc1OC
CC(=O)[O-].Clc1sccc1CBr >> CC(=O)OCc1ccsc1Cl
NNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NC1.O=C(Cl)Cc1ccccc1 >> O=C(Cc1ccccc1)NNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=NC1
Brc1c2ccccc2c(-c2ccc(C=Cc3ccccc3)cc2)c2ccccc12.OB(O)c1ccc(C=C(c2ccccc2)c2ccccc2)cc1 >> C(=Cc1ccc(-c2c3ccccc3c(-c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)c3ccccc23)cc1)c1ccccc1
N#Cc1ccc(-c2ncc(C(F)(F)F)cc2Cl)cc1O.O=C(CBr)C1CC1 >> N#Cc1ccc(-c2ncc(C(F)(F)F)cc2Cl)cc1OCC(=O)C1CC1
CC(=O)Cl.Nc1cccc(C2=NNC(=O)C3CC23)c1 >> CC(=O)Nc1cccc(C2=NNC(=O)C3CC23)c1
CCCNCC(O)(CNc1cccc2c1cnn2-c1ccccc1)C(F)(F)F.O=C(O)c1ccccc1Cl >> CCCN(CC(O)(CNc1cccc2c1cnn2-c1ccccc1)C(F)(F)F)C(=O)c1ccccc1Cl
CCCC(=O)c1ccc(O)c(OC)c1.CCOC(=O)CCCBr >> CCCC(=O)c1ccc(OCCCC(=O)OCC)c(OC)c1
O=C(NCc1ccc(Cl)cc1)c1cn(CCO)c2sc(CCl)cc2c1=O.OC[C@@H](O)c1ccccc1 >> O=C(NCc1ccc(Cl)cc1)c1cn(CCO)c2sc(COC[C@@H](O)c3ccccc3)cc2c1=O
CC(C)(C)OC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O.CN >> CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)OC(C)(C)C
O=C1C(=O)N(Cc2ccc(Cl)cc2)c2ccccc21.[Mg+]c1ccc2c(c1)OCCO2 >> O=C1N(Cc2ccc(Cl)cc2)c2ccccc2C1(O)c1ccc2c(c1)OCCO2
CCOc1cc([N+](=O)[O-])ccc1Br.OB(O)c1ccncc1 >> CCOc1cc([N+](=O)[O-])ccc1-c1ccncc1
C[C@H](N)C(N)=O.Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)Cl >> Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)C(N)=O
COc1ccc(C(=O)N=C=S)cc1.NC(=O)c1ccccc1N >> COc1ccc(C(=O)NC(=S)Nc2ccccc2C(N)=O)cc1
CCCCN=C=O.Nc1ccc(S(N)(=O)=O)cc1 >> CCCCNC(=O)Nc1ccc(S(N)(=O)=O)cc1
CCOC(=O)CC#N.Cc1ccc(CN)cc1 >> Cc1ccc(CNC(=O)CC#N)cc1
Cn1nccc1-c1cc(NC(=O)c2ccc(F)cc2F)ccc1OCCBr.NC1CCOCC1 >> Cn1nccc1-c1cc(NC(=O)c2ccc(F)cc2F)ccc1OCCNC1CCOCC1
CC(C)(C)OC(=O)N1CCCCC(CO)C1.O=C1NC(=O)c2ccccc21 >> CC(C)(C)OC(=O)N1CCCCC(CN2C(=O)c3ccccc3C2=O)C1
NNC(=S)Nc1cccc(C(=O)O)c1.O=Cc1c(O)ccc2ccccc12 >> O=C(O)c1cccc(NC(=S)NN=Cc2c(O)ccc3ccccc23)c1
CC=O.Nc1ncnc2c1c(C(=O)c1cccc(NC(=O)Nc3cc(Cl)cc(Cl)c3)c1)cn2C1CCNCC1 >> CCN1CCC(n2cc(C(=O)c3cccc(NC(=O)Nc4cc(Cl)cc(Cl)c4)c3)c3c(N)ncnc32)CC1
Nc1c2c(nn1-c1cccc(Cl)c1Cl)CCC2.O=C(O)c1cccnc1Oc1cccc(Cl)c1 >> O=C(Nc1c2c(nn1-c1cccc(Cl)c1Cl)CCC2)c1cccnc1Oc1cccc(Cl)c1
CN[C@H]1CC[C@H](OCCCCBr)CC1.O=S(=O)(Cl)c1ccc(F)c(F)c1 >> CN([C@@H]1CC[C@@H](OCCCCBr)CC1)S(=O)(=O)c1ccc(F)c(F)c1
C=O.CC1CN(C(=O)OCc2ccccc2)CC(C)N1 >> CC1CN(C(=O)OCc2ccccc2)CC(C)N1C
CCBr.OC1CCC(c2cccc(F)c2)CC1 >> CCOC1CCC(c2cccc(F)c2)CC1
CN.COC(=O)C1CC(=O)N(c2ccc(/C=C/c3ccc(OC)cc3)cc2)C1 >> CNC(=O)C1CC(=O)N(c2ccc(/C=C/c3ccc(OC)cc3)cc2)C1
CC(C)NC[C@@H]1CN(C(=O)OC(C)(C)C)C[C@H]1C(C)(C)O[SiH2]C(C)(C)C.CCc1ccc(C(=O)O)cc1OCCCOC >> CCc1ccc(C(=O)N(C[C@@H]2CN(C(=O)OC(C)(C)C)C[C@H]2C(C)(C)O[SiH2]C(C)(C)C)C(C)C)cc1OCCCOC
CC(C)(C#N)c1ccc(B(O)O)cc1.Nc1ncc(Br)nc1-c1ccc2c(c1)CCNC2=O >> CC(C)(C#N)c1ccc(-c2cnc(N)c(-c3ccc4c(c3)CCNC4=O)n2)cc1
Nc1ccc(S(N)(=O)=O)cc1.O=C(O)C(=O)N1CCC(Cc2ccccc2)CC1 >> NS(=O)(=O)c1ccc(NC(=O)C(=O)N2CCC(Cc3ccccc3)CC2)cc1
C#CCO.CCOC(=O)CBr >> C#CCOCC(=O)OCC
CCc1ccc(O)c(C(C)(C)c2ccccc2)c1.COC(=O)CCc1ccc(OCC[C@H](C)OS(C)(=O)=O)cc1C >> CCc1ccc(O[C@H](C)CCOc2ccc(CCC(=O)OC)c(C)c2)c(C(C)(C)c2ccccc2)c1
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)Cl.OC1Cc2cccc(-c3ccccc3)c2C1 >> CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)OC1Cc2cccc(-c3ccccc3)c2C1
CCOC(=O)c1ccc(F)cc1.Oc1cc(F)ccc1Br >> CCOC(=O)c1ccc(Oc2cc(F)ccc2Br)cc1
O=C(O)c1cc(O)c2ccccc2c1O.OCCBr >> O=C(O)c1cc(OCCBr)c2ccccc2c1O
C=C[C@H]1CN[C@@H](CC(C)C)C(=O)N1.O=C(O)c1cc(-c2ccc(F)cc2)on1 >> C=C[C@H]1CN(C(=O)c2cc(-c3ccc(F)cc3)on2)[C@@H](CC(C)C)C(=O)N1
NC1Cc2ccccc2C1.O=C(O)c1cccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)c1 >> O=C(NC1Cc2ccccc2C1)c1cccc(-c2cnc3c(c2)N(Cc2cc(Cl)ccc2C(F)(F)F)CCN3)c1
COc1ccc(O)cc1.FC(F)(F)c1cccc(Cl)n1 >> COc1ccc(Oc2cccc(C(F)(F)F)n2)cc1
CC(C)(C)c1ccc(B(O)O)cc1.CC(C)(C)c1ccc(Cn2ccc3cc(Br)ccc32)cc1 >> CC(C)(C)c1ccc(Cn2ccc3cc(-c4ccc(C(C)(C)C)cc4)ccc32)cc1
O=[N+]([O-])c1ccc(Cl)nc1.OCc1ccccc1 >> O=[N+]([O-])c1ccc(OCc2ccccc2)nc1
C[SiH](C)O[C@]1(CCBr)C[C@H](C(C)(C)C)CN1C(=O)OC(C)(C)C.Oc1ccc(F)cc1CCc1ccc(F)c(F)c1 >> C[SiH](C)O[C@@]1(CCOc2ccc(F)cc2CCc2ccc(F)c(F)c2)C[C@H](C(C)(C)C)CN1C(=O)OC(C)(C)C
CNCCO.O=C(Cl)OCc1ccccc1 >> CN(CCO)C(=O)OCc1ccccc1
CCC(CC)(c1ccc(CCC(O[Si](C)(C)C(C)(C)C)C(C)(C)C)c(C)c1)c1ccc(B2OC(C)(C)C(C)(C)O2)c(C)c1.COC(=O)C(O)c1ccc(Br)cc1 >> CCC(CC)(c1ccc(CCC(O[Si](C)(C)C(C)(C)C)C(C)(C)C)c(C)c1)c1ccc(-c2ccc(C(O)C(=O)OC)cc2)c(C)c1
CO.O=C(O)c1ccc(O)c(O)c1 >> COC(=O)c1ccc(O)c(O)c1
C#CCOCc1nnc(CN)n1-c1ccc(Cl)cc1C(=O)c1ccccc1.O=C(Cl)CN1C(=O)c2ccccc2C1=O >> C#CCOCc1nnc(CNC(=O)CN2C(=O)c3ccccc3C2=O)n1-c1ccc(Cl)cc1C(=O)c1ccccc1
CNCCC#N.COc1cc2nc(Cl)nc(N)c2cc1OC >> COc1cc2nc(N(C)CCC#N)nc(N)c2cc1OC
COC(=O)[C@H](CCOCc1ccccc1)NCCN(CCC(=O)O)C(=O)OCc1ccccc1 >> COC(=O)[C@H](CCOCc1ccccc1)N1CCN(C(=O)OCc2ccccc2)CCC1=O
CN1CCC(C2CCN(C(=O)[C@H](N)Cc3cn(C)cn3)CC2)CC1.O=C(O)c1ccc2cc[nH]c2c1 >> CN1CCC(C2CCN(C(=O)[C@@H](Cc3cn(C)cn3)NC(=O)c3ccc4cc[nH]c4c3)CC2)CC1
CC(C)COC(=O)c1ccccc1O.COc1cc2nccc(Cl)c2cc1OC >> COc1cc2nccc(Oc3ccccc3C(=O)OCC(C)C)c2cc1OC
Brc1ccc2ncc(N3CCOCC3)nc2c1.O=[N+]([O-])c1cc(B(O)O)ccc1F >> O=[N+]([O-])c1cc(-c2ccc3ncc(N4CCOCC4)nc3c2)ccc1F
NC1CCCc2ccccc21.O=C(O)CN1CCC(c2ccccc2)(c2ccccc2)C1=O >> O=C(CN1CCC(c2ccccc2)(c2ccccc2)C1=O)NC1CCCc2ccccc21
CC(C)C1=C(C(=O)N2CCC[C@H]2C(=O)O)SC2=N[C@@](C)(c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N21.CNCCN(C)C(C)=O >> CC(=O)N(C)CCN(C)C(=O)[C@@H]1CCCN1C(=O)C1=C(C(C)C)N2C(=N[C@@](C)(c3ccc(Cl)cc3)[C@H]2c2ccc(Cl)cc2)S1
CC(C)C(O)C1CCNCC1.Cc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(C=O)n(C)c2n1 >> Cc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(O)C(C)C)CC3)n(C)c2n1
NCC1(O)CCCCC1.O=C(CCl)N1CCc2ccccc2[C@@H]1C1CCCCC1 >> O=C(CNCC1(O)CCCCC1)N1CCc2ccccc2[C@@H]1C1CCCCC1
CCc1csc([C@@H](N)Cc2ccc([N+](=O)[O-])cc2)n1.O=C(O)CCC(=O)c1ccccc1 >> CCc1csc(C(Cc2ccc([N+](=O)[O-])cc2)NC(=O)CCC(=O)c2ccccc2)n1
CC1(C)OB(c2ccc(OCCOS(C)(=O)=O)cc2)OC1(C)C.C[C@H](N)[C@H](O)c1ccc(O)cc1 >> C[C@H](NCCOc1ccc(B2OC(C)(C)C(C)(C)O2)cc1)[C@H](O)c1ccc(O)cc1
CC(=O)c1cc2c(I)cccc2s1.CC(C)c1cc(B(O)O)c(OCC(F)(F)F)c(C(C)C)c1 >> CC(=O)c1cc2c(-c3cc(C(C)C)cc(C(C)C)c3OCC(F)(F)F)cccc2s1
CC(C)(C)OC(=O)CCCNC[C@@H]1CN(C(=O)OC(C)(C)C)C[C@H]1CC1CCCCC1.O=C1CC(C(=O)O)c2ccccc2N1 >> CC(C)(C)OC(=O)CCCN(C[C@@H]1CN(C(=O)OC(C)(C)C)C[C@H]1CC1CCCCC1)C(=O)C1CC(=O)Nc2ccccc21
